id_str,coor_lat,coor_long,coorpt,created,created_secs,geo_lat,geo_long,geo_type,bbox,bbox_type,bbox_lat1,bbox_long1,bbox_lat2,bbox_long2,bbox_full_name,bbox_city,bbox_state,bbox_name,bbox_place_type,timestamp_ms,user_geo_able,user_id,user_location
593169937453031424,None,None,None,Tue Apr 28 21:48:28 +0000 2015,1430275708.0,None,None,Point,"[[[-76.5803, 38.644972], [-76.5803, 38.721348], [-76.526929, 38.721348], [-76.526929, 38.644972]]]",Polygon,38.644972,-76.5803,38.721348,-76.526929,"Chesapeake Beach, MD",Chesapeake Beach,MD,Chesapeake Beach,city,1430257708310,True,3037069468,
593169941991424001,None,None,None,Tue Apr 28 21:48:29 +0000 2015,1430275709.0,None,None,Point,"[[[-76.22808, 36.672684], [-76.22808, 36.932399], [-75.9118121, 36.932399], [-75.9118121, 36.672684]]]",Polygon,36.672684,-76.22808,36.932399,-75.9118121,"Virginia Beach, VA",Virginia Beach,VA,Virginia Beach,city,1430257709392,True,2576321611,PHILLY 
593169943824375808,39.134786,-76.727859,Point,Tue Apr 28 21:48:29 +0000 2015,1430275709.0,39.134786,-76.727859,Point,"[[[-76.767088, 39.094164], [-76.767088, 39.214142], [-76.6421747, 39.214142], [-76.6421747, 39.094164]]]",Polygon,39.094164,-76.767088,39.214142,-76.6421747,"Severn, MD",Severn,MD,Severn,city,1430257709829,True,242054830,Cloud 9 
593169945019719680,None,None,None,Tue Apr 28 21:48:30 +0000 2015,1430275710.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430257710114,True,36141298,Washington DC
593169944596058112,None,None,None,Tue Apr 28 21:48:30 +0000 2015,1430275710.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430257710013,True,582140844,USA
593169947930578944,None,None,None,Tue Apr 28 21:48:30 +0000 2015,1430275710.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430257710808,True,443240489,517//410
593169948442234881,None,None,None,Tue Apr 28 21:48:30 +0000 2015,1430275710.0,None,None,Point,"[[[-76.843666, 39.38247], [-76.843666, 39.461505], [-76.750777, 39.461505], [-76.750777, 39.38247]]]",Polygon,39.38247,-76.843666,39.461505,-76.750777,"Owings Mills, MD",Owings Mills,MD,Owings Mills,city,1430257710930,True,2963053828,"Baltimore, Maryland"
593169948605816832,None,None,None,Tue Apr 28 21:48:30 +0000 2015,1430275710.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430257710969,True,926713321,Houston ✈️ [D]MV
593169949910237185,None,None,None,Tue Apr 28 21:48:31 +0000 2015,1430275711.0,None,None,Point,"[[[-77.500713, 37.58881], [-77.500713, 37.633827], [-77.455218, 37.633827], [-77.455218, 37.58881]]]",Polygon,37.58881,-77.500713,37.633827,-77.455218,"Lakeside, VA",Lakeside,VA,Lakeside,city,1430257711280,True,325486205,"America, Shawty"
593169951491493888,None,None,None,Tue Apr 28 21:48:31 +0000 2015,1430275711.0,None,None,Point,"[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]",Polygon,39.719801,-80.519851,42.516072,-74.689517,"Pennsylvania, USA",None,Pennsylvania,Pennsylvania,admin,1430257711657,True,1318867272,Tweet
593169951621537794,None,None,None,Tue Apr 28 21:48:31 +0000 2015,1430275711.0,None,None,Point,"[[[-76.9185997, 39.103129], [-76.9185997, 39.168568], [-76.818386, 39.168568], [-76.818386, 39.103129]]]",Polygon,39.103129,-76.9185997,39.168568,-76.818386,"Scaggsville, MD",Scaggsville,MD,Scaggsville,city,1430257711688,True,1511599670,On The Track
593169951806136320,None,None,None,Tue Apr 28 21:48:31 +0000 2015,1430275711.0,None,None,Point,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]",Polygon,36.540739,-83.67529,39.466012,-75.16644,"Virginia, USA",None,Virginia,Virginia,admin,1430257711732,True,550633772,"Fredericksburg, VA "
593169952355557376,None,None,None,Tue Apr 28 21:48:31 +0000 2015,1430275711.0,None,None,Point,"[[[-75.788758, 38.451038], [-75.788758, 39.839007], [-74.984165, 39.839007], [-74.984165, 38.451038]]]",Polygon,38.451038,-75.788758,39.839007,-74.984165,"Delaware, USA",None,Delaware,Delaware,admin,1430257711863,True,17594439,"Lincoln, DE"
593169954876354562,None,None,None,Tue Apr 28 21:48:32 +0000 2015,1430275712.0,None,None,Point,"[[[-76.711517, 39.197211], [-76.711517, 39.372215], [-76.529388, 39.372215], [-76.529388, 39.197211]]]",Polygon,39.197211,-76.711517,39.372215,-76.529388,"Baltimore, MD",Baltimore,MD,Baltimore,city,1430257712464,True,90034391,Okawville
593169956306583552,None,None,None,Tue Apr 28 21:48:32 +0000 2015,1430275712.0,None,None,Point,"[[[-75.724892, 39.761505], [-75.724892, 39.813136], [-75.634189, 39.813136], [-75.634189, 39.761505]]]",Polygon,39.761505,-75.724892,39.813136,-75.634189,"Hockessin, DE",Hockessin,DE,Hockessin,city,1430257712805,True,355273546,
593169960127614977,None,None,None,Tue Apr 28 21:48:33 +0000 2015,1430275713.0,None,None,Point,"[[[-75.023706, 39.764265], [-75.023706, 39.805391], [-74.943129, 39.805391], [-74.943129, 39.764265]]]",Polygon,39.764265,-75.023706,39.805391,-74.943129,"Pine Hill, NJ",Pine Hill,NJ,Pine Hill,city,1430257713716,True,3085259855,
593169960303730690,None,None,None,Tue Apr 28 21:48:33 +0000 2015,1430275713.0,None,None,Point,"[[[-84.32187, 33.752879], [-84.32187, 36.588118], [-75.40012, 36.588118], [-75.40012, 33.752879]]]",Polygon,33.752879,-84.32187,36.588118,-75.40012,"North Carolina, USA",None,North Carolina,North Carolina,admin,1430257713758,True,2322935197,
593169958680559616,None,None,None,Tue Apr 28 21:48:33 +0000 2015,1430275713.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430257713371,True,2802269902,"Washington, DC"
593169960542806016,None,None,None,Tue Apr 28 21:48:33 +0000 2015,1430275713.0,None,None,Point,"[[[-77.119401, 38.801826], [-77.119401, 38.9953797], [-76.909396, 38.9953797], [-76.909396, 38.801826]]]",Polygon,38.801826,-77.119401,38.9953797,-76.909396,"Washington, DC",Washington,DC,Washington,city,1430257713815,True,54752569,Chillin wit Bob from Marketing
